id,name,link,pic_url,location,rating,count
226,山本漢堡排,https://www.foodpanda.com.tw/restaurant/a2gi/shan-ben-han-bao-pai,https://images.deliveryhero.io/image/fd-tw/LH/a2gi-listing.jpg,(O) 台北市大安區光復南路260巷1號,4.7,131
227,正宗晴光意麵 (松山八德店),https://www.foodpanda.com.tw/restaurant/m0jl/zheng-zong-qing-guang-yi-mian-song-shan-ba-de-dian,https://images.deliveryhero.io/image/fd-tw/LH/m0jl-listing.jpg,(△)台北市松山區八德路四段65號,4.6,338
228,極鮮流精緻活海鮮涮涮鍋,https://www.foodpanda.com.tw/restaurant/x5aq/ji-xian-liu-jing-zhi-huo-hai-xian-shuan-shuan-guo,https://images.deliveryhero.io/image/fd-tw/LH/x5aq-listing.jpg,(O) 台北市松山區光復北路93號,5,3
229,Frida 芙烈達,https://www.foodpanda.com.tw/restaurant/h1bm/frida-fu-lie-da,https://images.deliveryhero.io/image/fd-tw/LH/h1bm-listing.jpg,(△)台北市大安區光復南路240巷26號,NA,0
230,珍御坊 精緻手作油飯,https://www.foodpanda.com.tw/restaurant/g6ml/zhen-yu-fang-jing-zhi-shou-zuo-you-fan,https://images.deliveryhero.io/image/fd-tw/LH/g6ml-listing.jpg,(△) 台北市松山區光復北路190巷39號214攤,4.2,105
231,YOLO’S CAFE (台北敦南店),https://www.foodpanda.com.tw/restaurant/y5jk/yolos-cafe-tai-bei-dun-nan-dian,https://images.deliveryhero.io/image/fd-tw/LH/y5jk-listing.jpg,(△) 台北市大安區忠孝東路四段181巷40弄15號 食品業者登錄字號：A-153926705-00000-5,4.7,193
232,一茗糖 Sugar M,https://www.foodpanda.com.tw/chain/cr5xg/yi-ming-tang-sugar-m,https://images.deliveryhero.io/image/fd-tw/LH/c8qx-listing.jpg,(O)台北市松山區南京東路四段133巷8弄2號,4.7,52
233,OEC蚌麵,https://www.foodpanda.com.tw/restaurant/y7qc/oecbang-mian,https://images.deliveryhero.io/image/fd-tw/LH/y7qc-listing.jpg,(△) 台北市松山區八德路四段185號 食品業者登錄字號：F-200143222-00000-8,4.5,644
234,8more白木耳專門店,https://www.foodpanda.com.tw/chain/ci3sq/8morebai-mu-er-zhuan-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/e6lr-listing.jpg,(O)新北市板橋區校前街17號,4.9,75
235,金子咖哩專賣,https://www.foodpanda.com.tw/restaurant/e9ej/jin-zi-ka-li-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/e9ej-listing.jpg,(O) 台北市松山區南京東路四段178號,3.9,13
236,福膳輪早餐店,https://www.foodpanda.com.tw/restaurant/e4cv/fu-shan-lun-zao-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/e4cv-listing.jpg,(△) 台北市松山區八德路三段158巷20弄1號,4.7,690
237,Ambi- Cafe 無聊咖啡,https://www.foodpanda.com.tw/restaurant/z7oh/ambi-cafe-wu-liao-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/z7oh-listing.jpg,(O) 台北市大安區敦化南路一段187巷37號B1,4.7,27
238,金華小吃,https://www.foodpanda.com.tw/restaurant/r0ts/jin-hua-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/r0ts-listing.jpg,(△)台北市大安區延吉街70巷6弄3號(對面),4.5,130
239,好麵,https://www.foodpanda.com.tw/restaurant/w7vo/hao-mian,https://images.deliveryhero.io/image/fd-tw/LH/w7vo-listing.jpg,(△) (M) 台北市松山區八德路三段12巷5弄10號,4.3,839
240,Twinkeyz Tacos 塔卡老爹,https://www.foodpanda.com.tw/restaurant/w6xu/twinkeyz-tacos-ta-qia-lao-die,https://images.deliveryhero.io/image/fd-tw/LH/w6xu-listing.jpg,(O) (M) 台北市大安區延吉街131巷7-1號,4.3,265
241,菲尼斯三明治,https://www.foodpanda.com.tw/restaurant/o2oq/fei-ni-si-san-ming-zhi,https://images.deliveryhero.io/image/fd-tw/LH/o2oq-listing.jpg,(△)台北市松山區南京東路4段133巷5弄7號一樓,4.8,163
242,1001 Nights Taipei 一千零一夜 (水煙館),https://www.foodpanda.com.tw/restaurant/f9hc/1001-nights-taipei-qian-ling-ye-shui-yan-guan,https://images.deliveryhero.io/image/fd-tw/LH/f9hc-listing.jpg,(O) 台北市松山區南京東路五段8號2樓,4.3,16
243,亮鐵板燒,https://www.foodpanda.com.tw/restaurant/g6rp/liang-tie-ban-shao,https://images.deliveryhero.io/image/fd-tw/LH/g6rp-listing.jpg,(△) 台北市松山區寧安街68巷2號第三間,4.4,691
244,東海萊姆園,https://www.foodpanda.com.tw/chain/cv4ra/dong-hai-lai-mu-yuan,https://images.deliveryhero.io/image/fd-tw/LH/p8tt-listing.jpg,(△)台北市大安區永康街4巷14號,4.7,4
245,Pretty Thai 泰之霸,https://www.foodpanda.com.tw/restaurant/z5uh/pretty-thai-tai-zhi-ba,https://images.deliveryhero.io/image/fd-tw/LH/z5uh-listing.jpg,(△) 台北市大安區延吉街70巷2弄5號 食品業者登錄字號：A-138507751-00001-5,4.5,203
246,夜酌居酒屋,https://www.foodpanda.com.tw/restaurant/y9dk/ye-zhuo-ju-jiu-wu,https://images.deliveryhero.io/image/fd-tw/LH/y9dk-listing.jpg,(O) (M) 台北市大安區忠孝東路四段223巷63號,4.3,26
247,鼎太郎 (台北小巨蛋店),https://www.foodpanda.com.tw/restaurant/d4tf/ding-tai-lang-tai-bei-xiao-ju-dan-dian-1,https://images.deliveryhero.io/image/fd-tw/LH/d4tf-listing.jpg,(△) 台北市松山區南京東路四段2號1樓,4.4,216
248,齊媽媽雞湯麵牛肉麵,https://www.foodpanda.com.tw/restaurant/w8qi/qi-ma-ma-ji-tang-mian-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/w8qi-listing.jpg,(△) (M) 台北市松山區八德路三段76號2樓10號攤位 食品業者登錄字號：A-200139615-00000-4,4.4,585
249,家鄉味越南美食,https://www.foodpanda.com.tw/restaurant/k7px/jia-xiang-wei-yue-nan-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/k7px-listing.jpg,(△) 台北市松山區八德路三段76號2樓 (37攤),4.3,93
250,禾記炒泡麵,https://www.foodpanda.com.tw/restaurant/n3rc/he-ji-chao-pao-mian,https://images.deliveryhero.io/image/fd-tw/LH/n3rc-listing.jpg,(△)台北市松山區南京東路四段133巷8弄2號,3.9,249
251,二豐家-製蛋專家,https://www.foodpanda.com.tw/chain/ch9xy/er-feng-jia-zhi-dan-zhuan-jia,https://images.deliveryhero.io/image/fd-tw/LH/b4ib-listing.jpg,(△) 台北市松山區延吉街9巷12-2號,4.5,214
252,茶涎 (台北吉祥店),https://www.foodpanda.com.tw/restaurant/v3sk/cha-xian-tai-bei-ji-xiang-dian,https://images.deliveryhero.io/image/fd-tw/LH/v3sk-listing.jpg,(O)台北市松山區吉祥路51號,4.7,438
253,萬華仙草冰,https://www.foodpanda.com.tw/chain/cn2nx/wan-hua-xian-cao-bing,https://images.deliveryhero.io/image/fd-tw/LH/y5uf-listing.jpg,(△) (M) 台北市萬華區艋舺大道138號,4.7,555
254,義饗屋 (誠品松菸店),https://www.foodpanda.com.tw/restaurant/d9ci/yi-xiang-wu-cheng-pin-song-yan-dian,https://images.deliveryhero.io/image/fd-tw/LH/d9ci-listing.jpg,(O) 台北市信義區菸廠路88號B1F,4,5
255,再來咖啡 (誠品松菸店),https://www.foodpanda.com.tw/restaurant/b7oi/zai-lai-ka-pei-cheng-pin-song-yan-dian,https://images.deliveryhero.io/image/fd-tw/LH/b7oi-listing.jpg,(O) 台北市信義區菸廠路88號3F,4.7,4
256,韓舍灶咖 精緻餐盒,https://www.foodpanda.com.tw/restaurant/q8cb/han-she-zao-ka-jing-zhi-can-he,https://images.deliveryhero.io/image/fd-tw/LH/q8cb-listing.jpg,(O)台北市松山區八德路4段106巷2弄14號,4.3,59
257,點8號 星級名廚點心專賣 (台北光復店),https://www.foodpanda.com.tw/restaurant/b3fm/dian-8hao-xing-ji-ming-chu-dian-xin-zhuan-mai-tai-bei-guang-fu-dian,https://images.deliveryhero.io/image/fd-tw/LH/b3fm-listing.jpg,(O) 台北市大安區光復南路180巷2號  食品業者登錄字號： A-128581041-00043-4,4.2,381
258,六六便當店,https://www.foodpanda.com.tw/restaurant/t8lw/liu-liu-bian-dang-dian,https://images.deliveryhero.io/image/fd-tw/LH/t8lw-listing.jpg,(△)台北市松山區南京東路五段66巷6號,4.6,837
259,志強新村,https://www.foodpanda.com.tw/restaurant/b3yn/zhi-qiang-xin-cun,https://images.deliveryhero.io/image/fd-tw/LH/b3yn-listing.jpg,(△) 台北市大安區忠孝東路四段181巷40弄8號1樓,3,7
260,麵來了專門店,https://www.foodpanda.com.tw/restaurant/w3tn/mian-lai-liao-zhuan-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/w3tn-listing.jpg,(△) (M) 台北市松山區光復北路11巷76號,3.8,91
261,好麵麻辣坊,https://www.foodpanda.com.tw/restaurant/l0xy/hao-mian-ma-la-fang,https://images.deliveryhero.io/image/fd-tw/LH/l0xy-listing.jpg,(△)台北市松山區八德路三段12巷5弄12號,4.2,147
262,馥珍圓 馥香茶飲+古早味蛋糕,https://www.foodpanda.com.tw/restaurant/e6ux/fu-zhen-yuan-fu-xiang-cha-yin-gu-zao-wei-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/e6ux-listing.jpg,(O) 台北市松山區光復南路9號,4.4,94
263,納達吉印度料理 Nataraj Indian Cuisine,https://www.foodpanda.com.tw/restaurant/v8fk/na-da-ji-yin-du-liao-li-nataraj-indian-cuisine,https://images.deliveryhero.io/image/fd-tw/LH/v8fk-listing.jpg,(△) 台北市松山區南京東路五段75號,4.4,21
264,Pa Pa Rice 義式燉飯,https://www.foodpanda.com.tw/restaurant/y2mr/pa-pa-rice-yi-shi-dun-fan,https://images.deliveryhero.io/image/fd-tw/LH/y2mr-listing.jpg,(△) 台北市松山區延吉街30巷6-1號,4.7,66
265,萬芳冰室,https://www.foodpanda.com.tw/chain/ck4qy/wan-fang-bing-shi,https://images.deliveryhero.io/image/fd-tw/LH/w8bp-listing.jpg,(O) (M) 台北市松山區南京東路五段66巷16號,4.3,1034
266,PaPa Lewis,https://www.foodpanda.com.tw/chain/cg6jk/papa-lewis,https://images.deliveryhero.io/image/fd-tw/LH/p8qx-listing.jpg,(O)新北市中和區捷運路27號,4.7,25
267,咖啡弄,https://www.foodpanda.com.tw/chain/cl1bk/ka-pei-nong,https://images.deliveryhero.io/image/fd-tw/LH/x4xg-listing.jpg,(O) (M) 台北市大安區敦化南路一段187巷42號2樓,4.7,282
268,謝．現打果汁、甜品、冰品,https://www.foodpanda.com.tw/restaurant/u0re/xie-xian-da-guo-zhi-tian-pin-bing-pin,https://images.deliveryhero.io/image/fd-tw/LH/u0re-listing.jpg,(△)台北市松山區延吉街23巷3號,4.4,33
269,甘蔗渣男,https://www.foodpanda.com.tw/chain/cr5iw/gan-zhe-zha-nan,https://images.deliveryhero.io/image/fd-tw/LH/d7zi-listing.jpg,(O) 台北市信義區忠孝東路5段427號1樓,4.7,376
270,紅蟹將軍,https://www.foodpanda.com.tw/restaurant/f6td/hong-xie-jiang-jun,https://images.deliveryhero.io/image/fd-tw/LH/f6td-listing.jpg,(O) 台北市大安區延吉街117號1樓,4.1,13
271,大汗麻辣鴨血豆腐,https://www.foodpanda.com.tw/chain/ci3kq/da-han-ma-la-ya-xie-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/h5vu-listing.jpg,(△) (M) 新北市板橋區忠孝路118號 食品業者登錄字號：F-200047989-00000-1,4.3,250
272,O' somewish 哦！三明治,https://www.foodpanda.com.tw/restaurant/p8gf/o-somewish-e-san-ming-zhi,https://images.deliveryhero.io/image/fd-tw/LH/p8gf-listing.jpg,(△) 台北市松山區南京東路五段66巷12弄7號,4.7,99
273,食吉,https://www.foodpanda.com.tw/restaurant/r0mp/shi-ji-jian-kang-can-he-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/r0mp-listing.jpg,(O)台北市松山區光復南路6巷55號一樓,4.7,164
274,麗媽香香鍋,https://www.foodpanda.com.tw/chain/cg0qx/li-ma-xiang-xiang-guo,https://images.deliveryhero.io/image/fd-tw/LH/w6dg-listing.jpg,(△) (M) 台北市大安區延吉街47號 食品業者登錄字號： A-200126486-00000-6,4.6,8895
275,田木果,https://www.foodpanda.com.tw/restaurant/b4hy/tian-mu-guo,https://images.deliveryhero.io/image/fd-tw/LH/b4hy-listing.jpg,(△) 台北市松山區南京東路五段123巷6弄1號 (食安登錄字號:A-200149428-00000-7),4.7,748
276,東區小賴甜不辣,https://www.foodpanda.com.tw/chain/cv9lu/dong-qu-xiao-lai-tian-bu-la,https://images.deliveryhero.io/image/fd-tw/LH/y7us-listing.jpg,(△) (M) 台北市大同區蘭州街126號,4.5,199
277,掌櫃飯桶 (台北敦南店),https://www.foodpanda.com.tw/restaurant/x0ta/zhang-gui-fan-tong-tai-bei-dun-nan-dian,https://images.deliveryhero.io/image/fd-tw/LH/x0ta-listing.jpg,(△) 台北市大安區敦化南路一段153號,4.1,207
278,餥饗早午餐,https://www.foodpanda.com.tw/restaurant/g0va/fei-xiang-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/g0va-listing.jpg,(△)台北市松山區寧安街68巷2號1樓,4.6,338
279,青花菜來了蔬食廚房,https://www.foodpanda.com.tw/restaurant/f1iw/qing-hua-cai-lai-liao-shu-shi-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/f1iw-listing.jpg,(△)台北市松山區八德路四段16號,4.7,144
280,HI-Q 褐藻生活館,https://www.foodpanda.com.tw/restaurant/n0qn/hi-q-he-zao-sheng-huo-guan,https://images.deliveryhero.io/image/fd-tw/LH/n0qn-listing.jpg,(O)台北市松山區八德路四段123-1號,4,1
281,延吉街70巷鹹酥雞 海鮮麵,https://www.foodpanda.com.tw/restaurant/r0nl/yan-ji-jie-70xiang-xian-su-ji-hai-xian-mian,https://images.deliveryhero.io/image/fd-tw/LH/r0nl-listing.jpg,(△)台北市大安區延吉街68-36號1樓(轉角後面),4.3,170
282,佩壽司,https://www.foodpanda.com.tw/restaurant/r7gl/pei-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/r7gl-listing.jpg,(△)台北市松山區南京東路五段59巷27弄11號,4.6,216
283,金金台式精緻料理,https://www.foodpanda.com.tw/restaurant/y2yq/jin-jin-tai-shi-jing-zhi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/y2yq-listing.jpg,(△) 台北市松山區八德路3段158巷20弄30號1樓 食品業者登錄字號：A-194908385-00000-4,4.6,2946
284,清香火鍋城,https://www.foodpanda.com.tw/restaurant/a8lg/qing-xiang-huo-guo-cheng-1,https://images.deliveryhero.io/image/fd-tw/LH/a8lg-listing.jpg,(△)台北市松山區八德路三段199巷4弄2號,4.5,61
285,小大麵線 (雲崧圍餐廳),https://www.foodpanda.com.tw/restaurant/c5so/xiao-da-mian-xian-yun-song-wei-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/c5so-listing.jpg,(△)台北市松山區南京東路四段133巷4弄2號1樓,NA,0
286,粥修餓日,https://www.foodpanda.com.tw/restaurant/j8hf/zhou-xiu-e-ri,https://images.deliveryhero.io/image/fd-tw/LH/j8hf-listing.jpg,(△)台北市信義區光復南路96巷25號,4.6,446
287,Right ice cream來特冰淇淋,https://www.foodpanda.com.tw/restaurant/ctf8/right-ice-creamlai-te-bing-qi-lin,https://images.deliveryhero.io/image/fd-tw/LH/ctf8-listing.jpg,(△)台北市松山區八德路四段36巷54號,4.6,12
288,胖老爹美式炸雞 (台北吉祥店),https://www.foodpanda.com.tw/restaurant/z7wg/pang-lao-die-mei-shi-zha-ji-tai-bei-ji-xiang-dian,https://images.deliveryhero.io/image/fd-tw/LH/z7wg-listing.jpg,(△) 台北市松山區吉祥路43-1號,4.6,1307
289,漁聞樂日本料理,https://www.foodpanda.com.tw/restaurant/y4iu/yu-wen-le-ri-ben-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/y4iu-listing.jpg,(O) (M) 台北市松山區八德路三段12巷52弄6號,4.4,63
290,金仙魯肉飯 (松山南京店),https://www.foodpanda.com.tw/restaurant/l2dw/jin-xian-lu-rou-fan-song-shan-nan-jing-dian,https://images.deliveryhero.io/image/fd-tw/LH/l2dw-listing.jpg,(△)台北市松山區南京東路五段23巷7弄1號,4.3,202
291,築地鮮魚 (台北延吉店),https://www.foodpanda.com.tw/restaurant/d9qo/zhu-di-xian-yu-tai-bei-yan-ji-dian,https://images.deliveryhero.io/image/fd-tw/LH/d9qo-listing.jpg,(△) 台北市大安區延吉街137巷29號,4.6,107
292,好滴咖啡 ,https://www.foodpanda.com.tw/chain/ct9ik/hao-di-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/v4jk-listing.jpg,(O)台北市信義區忠孝東路四段553巷26號,4.7,43
293,大港鐵板燒,https://www.foodpanda.com.tw/restaurant/b6lr/da-gang-tie-ban-shao,https://images.deliveryhero.io/image/fd-tw/LH/b6lr-listing.jpg,(O) 台北市大安區忠孝東路四段223巷47號,4.5,1118
294,原創花雕雞,https://www.foodpanda.com.tw/restaurant/z8zk/yuan-chuang-hua-diao-ji,https://images.deliveryhero.io/image/fd-tw/LH/z8zk-listing.jpg,(O) 台北市松山區市民大道四段181號 食品業者登錄字號：A-113470095-00000-7,4.3,71
295,海南雞達人,https://www.foodpanda.com.tw/chain/cj7mv/1hai-nan-ji-da-ren,https://images.deliveryhero.io/image/fd-tw/LH/h0at-listing.jpg,(△)台北市松山區八德路三段12巷4弄3-1號,4.6,441
296,隨意小吃,https://www.foodpanda.com.tw/restaurant/a5kg/sui-yi-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/a5kg-listing.jpg,(△) 台北市大安區敦化南路一段187巷53號 食品業者登錄字號:A-200125470-00000-8,4.7,2377
297,張家古早味油飯粥品專賣,https://www.foodpanda.com.tw/restaurant/i0cj/zhang-jia-gu-zao-wei-you-fan-zhou-pin-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/i0cj-listing.jpg,(△)台北市大安區敦化南路一段161巷8號旁,4,79
298,盛。餐酒坊,https://www.foodpanda.com.tw/restaurant/y8ye/sheng-can-jiu-fang,https://images.deliveryhero.io/image/fd-tw/LH/y8ye-listing.jpg,(△) (M) 台北市大安區延吉街131巷37號,4.5,104
299,太將鍋食堂,https://www.foodpanda.com.tw/restaurant/f3dw/tai-jiang-guo-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/f3dw-listing.jpg,(△)台北市松山區南京東路五段59巷21號,4.2,33
300,瘦虎麵屋,https://www.foodpanda.com.tw/restaurant/y8vy/shou-hu-mian-wu,https://images.deliveryhero.io/image/fd-tw/LH/y8vy-listing.jpg,(△) 台北市大安區延吉街62巷9號,4.5,366
